Longitude,Latitude
77.42085360419891,13.12124219749179
77.50260029505378,13.12124219749179
77.57356720249922,13.12124219749179
77.5816520400563,13.12124219749179
77.58344867062453,13.12124219749179
77.59602508460222,13.12124219749179
77.60321160687516,13.12124219749179
77.62387285840991,13.12124219749179
77.63105938068287,13.12124219749179
77.65441557806997,13.12124219749179
77.66878862261589,13.12124219749179
77.68855155886652,13.12124219749179
77.692144820003,13.12124219749179
77.6966363964236,13.12124219749179
77.70112797284419,13.12124219749179
77.71190775625362,13.12124219749179
77.72268753966306,13.12124219749179
77.73616226892486,13.12124219749179
77.74334879119782,13.12124219749179
77.75233194403901,13.12124219749179
77.76221341216433,13.12124219749179
77.76311172744845,13.12124219749179
77.41276876664183,13.12214051277591
77.42714181118774,13.12214051277591
77.4621761072684,13.12214051277591
77.49900703391731,13.12214051277591
77.51068513261086,13.12214051277591
77.5358379605662,13.12214051277591
77.54661774397563,13.12214051277591
77.57805877891983,13.12214051277591
77.57895709420394,13.12214051277591
77.58883856232926,13.12214051277591
77.59961834573869,13.12214051277591
77.60410992215928,13.12214051277591
77.61758465142108,13.12214051277591
77.62207622784167,13.12214051277591
77.6553138933541,13.12214051277591
77.65890715449058,13.12214051277591
77.66519536147942,13.12214051277591
77.66789030733177,13.12214051277591
77.68675492829828,13.12214051277591
77.69483976585536,13.12214051277591
77.7568235204596,13.12214051277591
77.77209488028964,13.12214051277591
77.79006118597202,13.12214051277591
77.79095950125615,13.12214051277591
77.41187045135771,13.12303882806003
77.41366708192595,13.12303882806003
77.41546371249419,13.12303882806003
77.41726034306242,13.12303882806003
77.42085360419891,13.12303882806003
77.45319295442721,13.12303882806003
77.47295589067784,13.12303882806003
77.56278741908979,13.12303882806003
77.58973687761338,13.12303882806003
77.6050082374434,13.12303882806003
77.63375432653523,13.12303882806003
77.63824590295583,13.12303882806003
77.64722905579703,13.12303882806003
77.66339873091117,13.12303882806003
77.72178922437894,13.12303882806003
77.72538248551542,13.12303882806003
77.72987406193602,13.12303882806003
77.73706058420898,13.12303882806003
77.74694205233429,13.12303882806003
77.77389151085788,13.12303882806003
77.79904433881322,13.12303882806003
77.43612496402893,13.12393714334415
77.48822725050786,13.12393714334415
77.49182051164435,13.12393714334415
77.49361714221259,13.12393714334415
77.50080366448555,13.12393714334415
77.51158344789498,13.12393714334415
77.52415986187265,13.12393714334415
77.55110932039624,13.12393714334415
77.5816520400563,13.12393714334415
77.59782171517045,13.12393714334415
77.63734758767171,13.12393714334415
77.64722905579703,13.12393714334415
77.65351726278585,13.12393714334415
77.66789030733177,13.12393714334415
77.67328019903648,13.12393714334415
77.69933134227595,13.12393714334415
77.7110094409695,13.12393714334415
77.74694205233429,13.12393714334415
77.4163620277783,13.124835458628269
77.43612496402893,13.124835458628269
77.44151485573366,13.124835458628269
77.52505817715677,13.124835458628269
77.53493964528208,13.124835458628269
77.55290595096447,13.124835458628269
77.55649921210095,13.124835458628269
77.57805877891983,13.124835458628269
77.59602508460222,13.124835458628269
77.609499813864,13.124835458628269
77.62297454312579,13.124835458628269
77.62566948897816,13.124835458628269
77.6328560112511,13.124835458628269
77.69843302699184,13.124835458628269
77.70472123398068,13.124835458628269
77.72628080079954,13.124835458628269
77.74604373705017,13.124835458628269
77.774789826142,13.124835458628269
77.78736624011967,13.124835458628269
77.4253451806195,13.125733773912389
77.45678621556368,13.125733773912389
77.49092219636023,13.125733773912389
77.49361714221259,13.125733773912389
77.50439692562202,13.125733773912389
77.52415986187265,13.125733773912389
77.52505817715677,13.125733773912389
77.55380426624859,13.125733773912389
77.56907562607863,13.125733773912389
77.5906351928975,13.125733773912389
77.60680486801165,13.125733773912389
77.63914421823995,13.125733773912389
77.67328019903648,13.125733773912389
77.68046672130944,13.125733773912389
77.68136503659356,13.125733773912389
77.68495829773005,13.125733773912389
77.69394145057124,13.125733773912389
77.71190775625362,13.125733773912389
77.71280607153774,13.125733773912389
77.71460270210599,13.125733773912389
77.73526395364074,13.125733773912389
77.74604373705017,13.125733773912389
77.74694205233429,13.125733773912389
77.75862015102784,13.125733773912389
77.76670498858492,13.125733773912389
77.76760330386904,13.125733773912389
77.77389151085788,13.125733773912389
77.77568814142612,13.125733773912389
77.77658645671023,13.125733773912389
77.44690474743837,13.126632089196509
77.5034986103379,13.126632089196509
77.51517670903145,13.126632089196509
77.52056660073617,13.126632089196509
77.52595649244088,13.126632089196509
77.526854807725,13.126632089196509
77.56817731079451,13.126632089196509
77.5771604636357,13.126632089196509
77.59333013874985,13.126632089196509
77.59422845403397,13.126632089196509
77.59602508460222,13.126632089196509
77.62387285840991,13.126632089196509
77.64722905579703,13.126632089196509
77.64812737108115,13.126632089196509
77.6508223169335,13.126632089196509
77.65261894750174,13.126632089196509
77.6553138933541,13.126632089196509
77.66699199204766,13.126632089196509
77.67058525318413,13.126632089196509
77.67148356846825,13.126632089196509
77.71550101739011,13.126632089196509
77.73885721477721,13.126632089196509
77.7568235204596,13.126632089196509
77.76670498858492,13.126632089196509
77.79724770824498,13.126632089196509
77.42624349590362,13.127530404480629
77.43881990988129,13.127530404480629
77.44061654044954,13.127530404480629
77.45588790027956,13.127530404480629
77.51517670903145,13.127530404480629
77.51697333959969,13.127530404480629
77.56638068022626,13.127530404480629
77.56727899551039,13.127530404480629
77.60141497630693,13.127530404480629
77.60321160687516,13.127530404480629
77.6050082374434,13.127530404480629
77.61219475971636,13.127530404480629
77.6139913902846,13.127530404480629
77.62566948897816,13.127530404480629
77.64812737108115,13.127530404480629
77.70022965756007,13.127530404480629
77.70741617983303,13.127530404480629
77.71370438682187,13.127530404480629
77.76311172744845,13.127530404480629
77.77748477199435,13.127530404480629
77.40109066794828,13.128428719764747
77.43971822516541,13.128428719764747
77.47295589067784,13.128428719764747
77.48822725050786,13.128428719764747
77.5034986103379,13.128428719764747
77.50619355619025,13.128428719764747
77.50888850204262,13.128428719764747
77.5403295369868,13.128428719764747
77.54571942869151,13.128428719764747
77.55290595096447,13.128428719764747
77.55380426624859,13.128428719764747
77.59422845403397,13.128428719764747
77.59692339988634,13.128428719764747
77.60231329159105,13.128428719764747
77.61129644443224,13.128428719764747
77.62656780426228,13.128428719764747
77.63734758767171,13.128428719764747
77.65351726278585,13.128428719764747
77.66789030733177,13.128428719764747
77.66878862261589,13.128428719764747
77.69753471170772,13.128428719764747
77.75412857460725,13.128428719764747
77.76760330386904,13.128428719764747
77.774789826142,13.128428719764747
77.7891628706879,13.128428719764747
77.41546371249419,13.129327035048867
77.41995528891478,13.129327035048867
77.43971822516541,13.129327035048867
77.47475252124607,13.129327035048867
77.50529524090614,13.129327035048867
77.52415986187265,13.129327035048867
77.52595649244088,13.129327035048867
77.53224469942973,13.129327035048867
77.53493964528208,13.129327035048867
77.5771604636357,13.129327035048867
77.58704193176102,13.129327035048867
77.59243182346573,13.129327035048867
77.59782171517045,13.129327035048867
77.61488970556871,13.129327035048867
77.63195769596699,13.129327035048867
77.6598054697747,13.129327035048867
77.67507682960473,13.129327035048867
77.68495829773005,13.129327035048867
77.71460270210599,13.129327035048867
77.71639933267423,13.129327035048867
77.72358585494719,13.129327035048867
77.73077237722013,13.129327035048867
77.77029824972139,13.129327035048867
77.77119656500551,13.129327035048867
77.78197634841496,13.129327035048867
77.79275613182439,13.129327035048867
77.42354855005127,13.130225350332987
77.4801424129508,13.130225350332987
77.49810871863318,13.130225350332987
77.50709187147437,13.130225350332987
77.5178716548838,13.130225350332987
77.55470258153271,13.130225350332987
77.57626214835157,13.130225350332987
77.58973687761338,13.130225350332987
77.62027959727344,13.130225350332987
77.62387285840991,13.130225350332987
77.63105938068287,13.130225350332987
77.66519536147942,13.130225350332987
77.69843302699184,13.130225350332987
77.69933134227595,13.130225350332987
77.7110094409695,13.130225350332987
77.72628080079954,13.130225350332987
77.74694205233429,13.130225350332987
77.77119656500551,13.130225350332987
77.42354855005127,13.131123665617107
77.44600643215425,13.131123665617107
77.45858284613192,13.131123665617107
77.46397273783664,13.131123665617107
77.4711592601096,13.131123665617107
77.47295589067784,13.131123665617107
77.47654915181431,13.131123665617107
77.48193904351903,13.131123665617107
77.51427839374733,13.131123665617107
77.53853290641857,13.131123665617107
77.5582958426692,13.131123665617107
77.57177057193098,13.131123665617107
77.59782171517045,13.131123665617107
77.61578802085285,13.131123665617107
77.62117791255756,13.131123665617107
77.63555095710348,13.131123665617107
77.67597514488885,13.131123665617107
77.74694205233429,13.131123665617107
77.79545107767674,13.131123665617107
77.43253170289246,13.132021980901225
77.44420980158601,13.132021980901225
77.44690474743837,13.132021980901225
77.46037947670017,13.132021980901225
77.47744746709843,13.132021980901225
77.48104072823492,13.132021980901225
77.49002388107611,13.132021980901225
77.50978681732674,13.132021980901225
77.51607502431557,13.132021980901225
77.51876997016794,13.132021980901225
77.52056660073617,13.132021980901225
77.5582958426692,13.132021980901225
77.56907562607863,13.132021980901225
77.60770318329577,13.132021980901225
77.62387285840991,13.132021980901225
77.6553138933541,13.132021980901225
77.68675492829828,13.132021980901225
77.70112797284419,13.132021980901225
77.72089090909482,13.132021980901225
77.73436563835662,13.132021980901225
77.41726034306242,13.132920296185345
77.41995528891478,13.132920296185345
77.42085360419891,13.132920296185345
77.42354855005127,13.132920296185345
77.44061654044954,13.132920296185345
77.45948116141604,13.132920296185345
77.46487105312076,13.132920296185345
77.49990534920143,13.132920296185345
77.52236323130441,13.132920296185345
77.54751605925976,13.132920296185345
77.55560089681683,13.132920296185345
77.60231329159105,13.132920296185345
77.61578802085285,13.132920296185345
77.62207622784167,13.132920296185345
77.62926275011463,13.132920296185345
77.63105938068287,13.132920296185345
77.69394145057124,13.132920296185345
77.70112797284419,13.132920296185345
77.7289757466519,13.132920296185345
77.75502688989137,13.132920296185345
77.76760330386904,13.132920296185345
77.78467129426731,13.132920296185345
77.78646792483555,13.132920296185345
77.4019889832324,13.133818611469465
77.41456539721007,13.133818611469465
77.42804012647186,13.133818611469465
77.43881990988129,13.133818611469465
77.49900703391731,13.133818611469465
77.54571942869151,13.133818611469465
77.549312689828,13.133818611469465
77.56548236494214,13.133818611469465
77.6050082374434,13.133818611469465
77.63734758767171,13.133818611469465
77.69483976585536,13.133818611469465
77.70022965756007,13.133818611469465
77.70651786454891,13.133818611469465
77.71639933267423,13.133818611469465
77.71909427852658,13.133818611469465
77.75862015102784,13.133818611469465
77.76401004273256,13.133818611469465
77.7801797178467,13.133818611469465
77.7837729789832,13.133818611469465
77.40917550550535,13.134716926753585
77.41456539721007,13.134716926753585
77.43702327931305,13.134716926753585
77.44061654044954,13.134716926753585
77.489125565792,13.134716926753585
77.49092219636023,13.134716926753585
77.53493964528208,13.134716926753585
77.57805877891983,13.134716926753585
77.59872003045457,13.134716926753585
77.60321160687516,13.134716926753585
77.62297454312579,13.134716926753585
77.64543242522879,13.134716926753585
77.65351726278585,13.134716926753585
77.68855155886652,13.134716926753585
77.71639933267423,13.134716926753585
77.76939993443727,13.134716926753585
77.77838308727847,13.134716926753585
77.77928140256259,13.134716926753585
77.42085360419891,13.135615242037703
77.42804012647186,13.135615242037703
77.43792159459717,13.135615242037703
77.43881990988129,13.135615242037703
77.44420980158601,13.135615242037703
77.44780306272249,13.135615242037703
77.45678621556368,13.135615242037703
77.48373567408727,13.135615242037703
77.51697333959969,13.135615242037703
77.51966828545206,13.135615242037703
77.52146491602029,13.135615242037703
77.52775312300912,13.135615242037703
77.55560089681683,13.135615242037703
77.59602508460222,13.135615242037703
77.61219475971636,13.135615242037703
77.6184829667052,13.135615242037703
77.63105938068287,13.135615242037703
77.64273747937642,13.135615242037703
77.64453410994466,13.135615242037703
77.64722905579703,13.135615242037703
77.65890715449058,13.135615242037703
77.6642970461953,13.135615242037703
77.67148356846825,13.135615242037703
77.69753471170772,13.135615242037703
77.71819596324247,13.135615242037703
77.73167069250425,13.135615242037703
77.77119656500551,13.135615242037703
77.774789826142,13.135615242037703
77.78107803313083,13.135615242037703
77.79006118597202,13.135615242037703
77.43163338760834,13.136513557321823
77.44420980158601,13.136513557321823
77.45319295442721,13.136513557321823
77.46936262954137,13.136513557321823
77.4801424129508,13.136513557321823
77.48463398937139,13.136513557321823
77.51158344789498,13.136513557321823
77.526854807725,13.136513557321823
77.57356720249922,13.136513557321823
77.57536383306746,13.136513557321823
77.58255035534042,13.136513557321823
77.61488970556871,13.136513557321823
77.6274661195464,13.136513557321823
77.6364492723876,13.136513557321823
77.65351726278585,13.136513557321823
77.6786700907412,13.136513557321823
77.70202628812831,13.136513557321823
77.71639933267423,13.136513557321823
77.72358585494719,13.136513557321823
77.74155216062957,13.136513557321823
77.74873868290253,13.136513557321823
77.76939993443727,13.136513557321823
77.77119656500551,13.136513557321823
77.77209488028964,13.136513557321823
77.42354855005127,13.137411872605943
77.4487013780066,13.137411872605943
77.47924409766668,13.137411872605943
77.5124817631791,13.137411872605943
77.53224469942973,13.137411872605943
77.53493964528208,13.137411872605943
77.53853290641857,13.137411872605943
77.56907562607863,13.137411872605943
77.58883856232926,13.137411872605943
77.61039812914812,13.137411872605943
77.62477117369403,13.137411872605943
77.62566948897816,13.137411872605943
77.65172063221762,13.137411872605943
77.65621220863822,13.137411872605943
77.6598054697747,13.137411872605943
77.7289757466519,13.137411872605943
77.76041678159608,13.137411872605943
77.78556960955143,13.137411872605943
77.43702327931305,13.138310187890061
77.45409126971133,13.138310187890061
77.45588790027956,13.138310187890061
77.4801424129508,13.138310187890061
77.489125565792,13.138310187890061
77.5178716548838,13.138310187890061
77.54661774397563,13.138310187890061
77.56009247323743,13.138310187890061
77.56458404965802,13.138310187890061
77.62297454312579,13.138310187890061
77.63016106539875,13.138310187890061
77.64902568636526,13.138310187890061
77.66160210034293,13.138310187890061
77.66699199204766,13.138310187890061
77.692144820003,13.138310187890061
77.70022965756007,13.138310187890061
77.70202628812831,13.138310187890061
77.72178922437894,13.138310187890061
77.74065384534545,13.138310187890061
77.74963699818665,13.138310187890061
77.75502688989137,13.138310187890061
77.76670498858492,13.138310187890061
77.79365444710851,13.138310187890061
77.4019889832324,13.139208503174181
77.40378561380064,13.139208503174181
77.4253451806195,13.139208503174181
77.4487013780066,13.139208503174181
77.45678621556368,13.139208503174181
77.49361714221259,13.139208503174181
77.4945154574967,13.139208503174181
77.51697333959969,13.139208503174181
77.52326154658853,13.139208503174181
77.60231329159105,13.139208503174181
77.60321160687516,13.139208503174181
77.609499813864,13.139208503174181
77.61668633613696,13.139208503174181
77.72358585494719,13.139208503174181
77.77568814142612,13.139208503174181
77.40378561380064,13.140106818458301
77.40558224436887,13.140106818458301
77.44690474743837,13.140106818458301
77.44959969329072,13.140106818458301
77.45498958499545,13.140106818458301
77.50260029505378,13.140106818458301
77.5358379605662,13.140106818458301
77.53673627585032,13.140106818458301
77.55919415795331,13.140106818458301
77.57177057193098,13.140106818458301
77.5726688872151,13.140106818458301
77.59602508460222,13.140106818458301
77.60321160687516,13.140106818458301
77.67507682960473,13.140106818458301
77.67597514488885,13.140106818458301
77.7244841702313,13.140106818458301
77.7289757466519,13.140106818458301
77.73885721477721,13.140106818458301
77.74694205233429,13.140106818458301
77.76041678159608,13.140106818458301
77.7613150968802,13.140106818458301
77.78736624011967,13.140106818458301
77.78826455540379,13.140106818458301
77.79095950125615,13.140106818458301
77.79185781654027,13.140106818458301
77.42265023476715,13.141005133742421
77.4253451806195,13.141005133742421
77.466667683689,13.141005133742421
77.56188910380567,13.141005133742421
77.56278741908979,13.141005133742421
77.57356720249922,13.141005133742421
77.57446551778334,13.141005133742421
77.57895709420394,13.141005133742421
77.60680486801165,13.141005133742421
77.61129644443224,13.141005133742421
77.62477117369403,13.141005133742421
77.63195769596699,13.141005133742421
77.63375432653523,13.141005133742421
77.63465264181934,13.141005133742421
77.63914421823995,13.141005133742421
77.67148356846825,13.141005133742421
77.68136503659356,13.141005133742421
77.70382291869656,13.141005133742421
77.71011112568539,13.141005133742421
77.74065384534545,13.141005133742421
77.75053531347076,13.141005133742421
77.76490835801668,13.141005133742421
77.76850161915316,13.141005133742421
77.79365444710851,13.141005133742421
77.79904433881322,13.141005133742421
77.4343283334607,13.14190344902654
77.44600643215425,13.14190344902654
77.49361714221259,13.14190344902654
77.50080366448555,13.14190344902654
77.5034986103379,13.14190344902654
77.50439692562202,13.14190344902654
77.51966828545206,13.14190344902654
77.52865143829325,13.14190344902654
77.54122785227092,13.14190344902654
77.58255035534042,13.14190344902654
77.59961834573869,13.14190344902654
77.61309307500048,13.14190344902654
77.63555095710348,13.14190344902654
77.68226335187768,13.14190344902654
77.68405998244593,13.14190344902654
77.70651786454891,13.14190344902654
77.7110094409695,13.14190344902654
77.73256900778838,13.14190344902654
77.7334673230725,13.14190344902654
77.74065384534545,13.14190344902654
77.75143362875488,13.14190344902654
77.76311172744845,13.14190344902654
77.79545107767674,13.14190344902654
77.41007382078946,13.14280176431066
77.42444686533538,13.14280176431066
77.4253451806195,13.14280176431066
77.47205757539372,13.14280176431066
77.49182051164435,13.14280176431066
77.49271882692847,13.14280176431066
77.49900703391731,13.14280176431066
77.53224469942973,13.14280176431066
77.54751605925976,13.14280176431066
77.60141497630693,13.14280176431066
77.60231329159105,13.14280176431066
77.61129644443224,13.14280176431066
77.6184829667052,13.14280176431066
77.63375432653523,13.14280176431066
77.6364492723876,13.14280176431066
77.63734758767171,13.14280176431066
77.67058525318413,13.14280176431066
77.67238188375237,13.14280176431066
77.67956840602533,13.14280176431066
77.69483976585536,13.14280176431066
77.69843302699184,13.14280176431066
77.70022965756007,13.14280176431066
77.71011112568539,13.14280176431066
77.7244841702313,13.14280176431066
77.72987406193602,13.14280176431066
77.40827719022123,13.14370007959478
77.41366708192595,13.14370007959478
77.41546371249419,13.14370007959478
77.43971822516541,13.14370007959478
77.45139632385897,13.14370007959478
77.45588790027956,13.14370007959478
77.5034986103379,13.14370007959478
77.50709187147437,13.14370007959478
77.50799018675849,13.14370007959478
77.5448211134074,13.14370007959478
77.55110932039624,13.14370007959478
77.57805877891983,13.14370007959478
77.58704193176102,13.14370007959478
77.59333013874985,13.14370007959478
77.62926275011463,13.14370007959478
77.63914421823995,13.14370007959478
77.66609367676354,13.14370007959478
77.69034818943476,13.14370007959478
77.71011112568539,13.14370007959478
77.72089090909482,13.14370007959478
77.73077237722013,13.14370007959478
77.79634939296086,13.14370007959478
77.41546371249419,13.1445983948789
77.43522664874482,13.1445983948789
77.44600643215425,13.1445983948789
77.47385420596196,13.1445983948789
77.47924409766668,13.1445983948789
77.51158344789498,13.1445983948789
77.54841437454388,13.1445983948789
77.55200763568035,13.1445983948789
77.55919415795331,13.1445983948789
77.56548236494214,13.1445983948789
77.57177057193098,13.1445983948789
77.61129644443224,13.1445983948789
77.63105938068287,13.1445983948789
77.63734758767171,13.1445983948789
77.67238188375237,13.1445983948789
77.67956840602533,13.1445983948789
77.7056195492648,13.1445983948789
77.77838308727847,13.1445983948789
77.79904433881322,13.1445983948789
77.40648055965299,13.145496710163018
77.41366708192595,13.145496710163018
77.43073507232423,13.145496710163018
77.44061654044954,13.145496710163018
77.45588790027956,13.145496710163018
77.45948116141604,13.145496710163018
77.46487105312076,13.145496710163018
77.53314301471384,13.145496710163018
77.55290595096447,13.145496710163018
77.56099078852155,13.145496710163018
77.56458404965802,13.145496710163018
77.57446551778334,13.145496710163018
77.57895709420394,13.145496710163018
77.5906351928975,13.145496710163018
77.59961834573869,13.145496710163018
77.609499813864,13.145496710163018
77.63375432653523,13.145496710163018
77.63824590295583,13.145496710163018
77.64722905579703,13.145496710163018
77.66339873091117,13.145496710163018
77.70022965756007,13.145496710163018
77.70831449511715,13.145496710163018
77.71011112568539,13.145496710163018
77.72268753966306,13.145496710163018
77.73256900778838,13.145496710163018
77.75143362875488,13.145496710163018
77.78826455540379,13.145496710163018
77.79275613182439,13.145496710163018
77.79724770824498,13.145496710163018
77.40109066794828,13.146395025447138
77.42624349590362,13.146395025447138
77.46127779198429,13.146395025447138
77.49182051164435,13.146395025447138
77.49271882692847,13.146395025447138
77.49721040334906,13.146395025447138
77.5178716548838,13.146395025447138
77.52236323130441,13.146395025447138
77.53763459113445,13.146395025447138
77.53853290641857,13.146395025447138
77.54392279812328,13.146395025447138
77.55290595096447,13.146395025447138
77.55560089681683,13.146395025447138
77.57087225664687,13.146395025447138
77.58794024704514,13.146395025447138
77.60680486801165,13.146395025447138
77.6274661195464,13.146395025447138
77.64004253352407,13.146395025447138
77.66789030733177,13.146395025447138
77.69843302699184,13.146395025447138
77.73706058420898,13.146395025447138
77.75592520517549,13.146395025447138
77.76760330386904,13.146395025447138
77.79006118597202,13.146395025447138
77.41187045135771,13.147293340731258
77.41456539721007,13.147293340731258
77.4253451806195,13.147293340731258
77.44420980158601,13.147293340731258
77.45319295442721,13.147293340731258
77.45948116141604,13.147293340731258
77.49361714221259,13.147293340731258
77.50260029505378,13.147293340731258
77.51068513261086,13.147293340731258
77.51876997016794,13.147293340731258
77.52236323130441,13.147293340731258
77.52595649244088,13.147293340731258
77.56278741908979,13.147293340731258
77.56727899551039,13.147293340731258
77.57177057193098,13.147293340731258
77.60141497630693,13.147293340731258
77.6184829667052,13.147293340731258
77.63105938068287,13.147293340731258
77.63195769596699,13.147293340731258
77.6328560112511,13.147293340731258
77.64004253352407,13.147293340731258
77.64453410994466,13.147293340731258
77.67597514488885,13.147293340731258
77.6876532435824,13.147293340731258
77.69394145057124,13.147293340731258
77.71460270210599,13.147293340731258
77.72268753966306,13.147293340731258
77.7289757466519,13.147293340731258
77.75053531347076,13.147293340731258
77.75772183574372,13.147293340731258
77.79185781654027,13.147293340731258
77.44151485573366,13.148191656015378
77.44600643215425,13.148191656015378
77.49990534920143,13.148191656015378
77.51158344789498,13.148191656015378
77.52326154658853,13.148191656015378
77.5726688872151,13.148191656015378
77.57446551778334,13.148191656015378
77.5771604636357,13.148191656015378
77.57895709420394,13.148191656015378
77.60051666102281,13.148191656015378
77.61129644443224,13.148191656015378
77.64273747937642,13.148191656015378
77.6508223169335,13.148191656015378
77.65441557806997,13.148191656015378
77.66160210034293,13.148191656015378
77.68495829773005,13.148191656015378
77.75233194403901,13.148191656015378
77.774789826142,13.148191656015378
77.79185781654027,13.148191656015378
77.40378561380064,13.149089971299496
77.41007382078946,13.149089971299496
77.42804012647186,13.149089971299496
77.42893844175597,13.149089971299496
77.4343283334607,13.149089971299496
77.44510811687013,13.149089971299496
77.44959969329072,13.149089971299496
77.47385420596196,13.149089971299496
77.49541377278082,13.149089971299496
77.51158344789498,13.149089971299496
77.52236323130441,13.149089971299496
77.5582958426692,13.149089971299496
77.57805877891983,13.149089971299496
77.57895709420394,13.149089971299496
77.58794024704514,13.149089971299496
77.59872003045457,13.149089971299496
77.60321160687516,13.149089971299496
77.609499813864,13.149089971299496
77.64992400164938,13.149089971299496
77.66968693790001,13.149089971299496
77.7110094409695,13.149089971299496
77.72538248551542,13.149089971299496
77.72628080079954,13.149089971299496
77.73436563835662,13.149089971299496
77.77389151085788,13.149089971299496
77.78287466369908,13.149089971299496
77.40378561380064,13.149988286583616
77.43253170289246,13.149988286583616
77.49631208806494,13.149988286583616
77.52415986187265,13.149988286583616
77.53224469942973,13.149988286583616
77.55919415795331,13.149988286583616
77.56997394136275,13.149988286583616
77.57087225664687,13.149988286583616
77.57985540948806,13.149988286583616
77.59961834573869,13.149988286583616
77.63824590295583,13.149988286583616
77.68136503659356,13.149988286583616
77.68855155886652,13.149988286583616
77.69573808113948,13.149988286583616
77.70472123398068,13.149988286583616
77.72538248551542,13.149988286583616
77.73885721477721,13.149988286583616
77.75323025932313,13.149988286583616
77.76401004273256,13.149988286583616
77.76850161915316,13.149988286583616
77.79095950125615,13.149988286583616
77.40648055965299,13.150886601867736
77.42085360419891,13.150886601867736
77.44151485573366,13.150886601867736
77.46576936840488,13.150886601867736
77.47295589067784,13.150886601867736
77.5178716548838,13.150886601867736
77.52505817715677,13.150886601867736
77.58344867062453,13.150886601867736
77.58883856232926,13.150886601867736
77.59422845403397,13.150886601867736
77.60051666102281,13.150886601867736
77.61668633613696,13.150886601867736
77.66070378505881,13.150886601867736
77.67417851432062,13.150886601867736
77.67507682960473,13.150886601867736
77.68675492829828,13.150886601867736
77.69394145057124,13.150886601867736
77.74334879119782,13.150886601867736
77.74424710648194,13.150886601867736
77.76760330386904,13.150886601867736
77.77748477199435,13.150886601867736
77.78556960955143,13.150886601867736
77.40288729851652,13.151784917151856
77.43792159459717,13.151784917151856
77.51068513261086,13.151784917151856
77.51697333959969,13.151784917151856
77.52865143829325,13.151784917151856
77.55110932039624,13.151784917151856
77.57087225664687,13.151784917151856
77.57177057193098,13.151784917151856
77.5771604636357,13.151784917151856
77.58075372477218,13.151784917151856
77.60321160687516,13.151784917151856
77.62566948897816,13.151784917151856
77.64992400164938,13.151784917151856
77.70022965756007,13.151784917151856
77.70292460341243,13.151784917151856
77.72807743136778,13.151784917151856
77.75412857460725,13.151784917151856
77.7613150968802,13.151784917151856
77.77748477199435,13.151784917151856
77.79185781654027,13.151784917151856
77.40917550550535,13.152683232435974
77.41007382078946,13.152683232435974
77.47295589067784,13.152683232435974
77.49541377278082,13.152683232435974
77.50619355619025,13.152683232435974
77.51697333959969,13.152683232435974
77.56009247323743,13.152683232435974
77.56638068022626,13.152683232435974
77.58434698590865,13.152683232435974
77.58704193176102,13.152683232435974
77.65890715449058,13.152683232435974
77.68136503659356,13.152683232435974
77.68585661301417,13.152683232435974
77.74604373705017,13.152683232435974
77.75862015102784,13.152683232435974
77.76401004273256,13.152683232435974
77.78556960955143,13.152683232435974
77.40917550550535,13.153581547720094
77.41815865834654,13.153581547720094
77.41905697363066,13.153581547720094
77.42444686533538,13.153581547720094
77.42714181118774,13.153581547720094
77.42893844175597,13.153581547720094
77.45498958499545,13.153581547720094
77.5313463841456,13.153581547720094
77.53314301471384,13.153581547720094
77.55200763568035,13.153581547720094
77.55470258153271,13.153581547720094
77.56727899551039,13.153581547720094
77.57805877891983,13.153581547720094
77.64812737108115,13.153581547720094
77.66339873091117,13.153581547720094
77.69034818943476,13.153581547720094
77.69394145057124,13.153581547720094
77.71639933267423,13.153581547720094
77.71909427852658,13.153581547720094
77.7334673230725,13.153581547720094
77.75143362875488,13.153581547720094
77.78736624011967,13.153581547720094
77.42265023476715,13.154479863004214
77.42624349590362,13.154479863004214
77.5448211134074,13.154479863004214
77.59243182346573,13.154479863004214
77.62207622784167,13.154479863004214
77.65172063221762,13.154479863004214
77.69394145057124,13.154479863004214
77.69573808113948,13.154479863004214
77.72178922437894,13.154479863004214
77.72717911608366,13.154479863004214
77.7289757466519,13.154479863004214
77.79904433881322,13.154479863004214
77.41276876664183,13.155378178288332
77.41546371249419,13.155378178288332
77.44600643215425,13.155378178288332
77.46487105312076,13.155378178288332
77.46756599897311,13.155378178288332
77.549312689828,13.155378178288332
77.60410992215928,13.155378178288332
77.61578802085285,13.155378178288332
77.63824590295583,13.155378178288332
77.65261894750174,13.155378178288332
77.65441557806997,13.155378178288332
77.66609367676354,13.155378178288332
77.67058525318413,13.155378178288332
77.68855155886652,13.155378178288332
77.69753471170772,13.155378178288332
77.74784036761841,13.155378178288332
77.75592520517549,13.155378178288332
77.75862015102784,13.155378178288332
77.76760330386904,13.155378178288332
77.42085360419891,13.156276493572452
77.43343001817658,13.156276493572452
77.46487105312076,13.156276493572452
77.49721040334906,13.156276493572452
77.52865143829325,13.156276493572452
77.56907562607863,13.156276493572452
77.5771604636357,13.156276493572452
77.58704193176102,13.156276493572452
77.59153350818161,13.156276493572452
77.60770318329577,13.156276493572452
77.61129644443224,13.156276493572452
77.62926275011463,13.156276493572452
77.64543242522879,13.156276493572452
77.65890715449058,13.156276493572452
77.66070378505881,13.156276493572452
77.67058525318413,13.156276493572452
77.67328019903648,13.156276493572452
77.69034818943476,13.156276493572452
